company,job,summary
JP Morgan Chase,Infrastructure Strategy Transformation Lead," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
compstak.com,Senior Software Engineer, You are interested in Machine Learning and NLP. Machine learning systems for processing and analyzing crowdsourced and public data....
Goldman Sachs,PWM Technology - Global Trading and Booking Eng. Developer," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
McKinsey & Company,"Data Scientist - Healthcare Analytics & Delivery, Advanced Analytics"," MSc or PhD in Machine Learning, Applied Statistics, Biostatistics, Data Science. 3 to 5 or more years of experience in statistical modeling and/or machine..."
Verizon,Predictive Analytics Manager, Develop and deploy both traditional statistical models and machine learning techniques and algorithms:. An appetite for improvement of our analytical products...
Modern Meadow,Bioinformatics Scientist," Experience of creating computational models, data mining, machine learning methods, metabolic network models, ordinary differential equation, stochastic models...."
Moody's Shared Services,AVP-Sr Functional Analyst, We are doing a lot of great work leveraging Agile delivery methods with a focus on transformation – this work is underscored by our focus on innovation with...
HelloFresh,"Data Scientist, Supply Chain Analytics"," Support efforts across the operations organization (supply planning, logistics, procurement, production, etc) leveraging data and advanced statistical and..."
L'Oreal USA,"L'Oreal Incubator, Manager Biostatistics", Knowledge of machine learning algorithms using R and/or python. L'Oreal Research &amp; Innovation - Incubator....
Goldman Sachs,PWM Technology - MSG Engineering - Developer," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
JP Morgan Chase,Technical Strategy Manager - Infrastructure Transformation," Help synthesize the firmwide view on technology strategy across key innovation areas (cloud infrastructure, next generation development, fintech, digital..."
Oath Inc,Sr. Principal Research Engineer," Building and managing Machine Learning projects involving click prediction in ads and mail. Take Yahoo and AOL, fuse them and you get a media and technology..."
Goldman Sachs,"CCBD Technology - Application Development, Front-End Developer"," Through the use of machine learning and intuitive design, we provide customers with powerful tools that are grounded in value, transparency and simplicity to..."
Goldman Sachs,Equities - Trading Platform Developer," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
JP Morgan Chase,Full Stack Engineer– CIB- ROAR," Golang, asynchronous programming techniques, Machine learning toolkits (TensorFlow, chainer), R, experience with Spark/Presto, Rust...."
Zeta Global,"Sr Director, Strategic Accounts"," Zeta is a data-driven marketing technology innovator whose SaaS-based marketing cloud helps 500+ Fortune 1000 and Middle Market brands acquire, retain and grow..."
KPMG,"Machine Learning Engineer, Manager"," Innovate. Collaborate. Shine. Lighthouse — KPMG's Center of Excellence for Advanced Analytics — has both applied data science, AI, and big data architecture..."
JP Morgan Chase,Python/Java Etrading Software Engineer," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
Temboo,Senior Product Manager," You have a demonstrated interest in machine learning and/or IoT. You’ll have a high-impact role working with transformative, cutting-edge technologies like IoT..."
Wall Street Options,Client Success Associate," Utilizing machine learning technology, and advanced data / analytics tools, this cloud based platform will offer a growing set of productivity tools that foster..."
Bank of America,Sr Quantitative Finance Analyst, Providing hands-on leadership for projects pertaining to machine learning approaches; Conducted complete and rigorous independent development and/or validation...
