company,job,summary
PHIND,PHP Developer / Marketing Intelligence, Kort door de bocht gezegd is dit een platform gericht op het alom opkomende Big Data en de toepassing daarvan....
Deloitte,(Sr) Manager Indirect Tax (BTW) in het Consumer & Industrial Products team, Affiniteit met technologie zoals Data Analytics en ERP systemen. Het Indirect tax team....
PwC,Actuarial & Quantitative (Senior) consultant (Utrecht), Analyseren van Big data bij verzekeraars; Analyseren van HR data; In ons dynamische team help je uiteenlopende klanten met complexe problemen en uitdagende...
SIRE Life Sciences,Head of QMS," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
SIRE Life Sciences,International Head of Marketing," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
Projob,Sales and Merchandising Manager Amsterdam, Big brand experience and ability to work within a matrix organization preferred; Use sell out data to provide clear &amp; concise analysis to help drive key...
AppDynamics,Senior Sales Engineer - Netherlands," You have a strong track record in a development, sales engineer or customer-facing role, ideally in application performance management or Cloud/Big Data..."
SIRE Life Sciences,CMC Scientific Program Manager," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
SIRE Life Sciences,IT Run Specialist Connectivity and Technology," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
CodeGuild,Medior Software Engineer Scala | € 60.000 + 10%," Big training budgets. They have a big development team divided in multidisciplinary agile teams where you will work from product to product, based on your..."
SIRE Life Sciences,Supply Chain Manager," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
CodeGuild,Core Java Developer Machine Learning, Artificial Intelligence &amp; Big Data Product Development that is light years ahead of the competition. As the suite crunches through terabytes of data code...
Houthoff,Advocaat Medewerker IT/Privacy," Onze specialisten worden door cliënten onder meer betrokken bij juridische vraagstukken op het gebied van ""connected cars"", mobiele betalingen, Internet of..."
SIRE Life Sciences,Account Manager Randstad," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
ABN AMRO Bank,IT Internship - HR Recruitment en Marketing," Daarom investeren we in kunstmatige intelligentie, blockchain, internet der dingen, big data-analyse, robotica, VR, apps en API's, risico's als een service, IT..."
Darwin Recruitment,Backend Java Developer - Start-up in Amsterdam - €55K," Or looking for something else in Java, Scala or Data Engineering? They are a well-funded venture with big ambitions and plan to take the market by storm...."
Aon,Audit Project Manager," Around 5 to 7 years of relevant audit experience within a large multi-national, financial services or Big 4 audit firm...."
Michael Page,Credit Controller - German market, Experience with Oracle is considered as a big plus. Monitor the A/R aging....
Deloitte,(Senior) Manager Transaction Services - Deal Financials, De projecten hebben een doorlooptijd van enige weken tot meerdere maanden en de projecten uitgevoerd in multidisciplinaire teams bestaande uit big data...
Search It Recruitment,Java Developer Amsterdam," Their developers defined focus points for top-notch technology like Big Data or Reactive Applications and if you wish, you can allocate 10% of your time to..."
VYE Professionals,Senior Digital Strategy Consultant - Amsterdam, Defining the strategy to make organizations data-driven (Big Data and advanced analytics). Defining how to optimize or simplify the Tech/IT function (ways of...
PwC,Actuarial & Quantitative (Senior) consultant, Analyseren van Big data bij verzekeraars; Analyseren van HR data; In ons dynamische team help je uiteenlopende klanten met complexe problemen en uitdagende...
SIRE Life Sciences,Project Packaging Engineer," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
Maistering,Medior Artificial Intelligence Engineer bij Maistering Amsterdam," Design and build Machine Learning, Deep Learning and NLP infrastructure, models and applications to generate scalable and high-performance prediction,..."
Witteveen+Bos,Adviseur smart industriële automatisering, Zo passen wij het smart city concept toe waarbij de industriële automatisering van de riolering voor een grote gemeente zoals Utrecht inclusief de Big Data...
CodeGuild,"Senior NodeJS Developer | Microservices, AWS, Mobile first"," That is where you come in, you can have a BIG impact on the end result. Your portals will be fed by real-time localization and transaction data from truly..."
Deloitte,(Sr) Consultant Indirect Tax (BTW/VAT)," This can be achieved, for example, by brainstorming in a team about optimal VAT planning, advising on the design of the VAT administration of customers,..."
EY,"Advisor WO – Financial Advisory Services: Insurance, Regulations & Reporting (EMEIA FSO)"," Explaining and understanding Solvency II and IFRS 17 indicators, Big data and rapid changing technology with Insuretech startups that may act as a disruptor,..."
SIRE Life Sciences,Clinical trial manager inflammatory diseases," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
SIRE Life Sciences,Clinical Trial Manager," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
SIRE Life Sciences,Senior QA specialist," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
Deloitte,(Sr) Manager Indirect Tax (VAT) Consumer & Industrial Products, Affinity with technology such as Data Analytics and ERP. The Indirect tax team....
VU,PhD position in Carbon Emissions from Arctic-Boreal Fires," Field data includes existing and newly acquired data. Satellite data processing will encompass the entire circumpolar arctic-boreal biomes, and the applicant..."
Darwin Recruitment,Devops Engineer, Do you want to be part of an expert team that integrates Big Data technologies onto their own and customers' platform?...
SIRE Life Sciences,Quality Specialist," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
Darwin Recruitment,Senior SRE developer," Innovation, media industry, big data and a machine learning system; Senior SRE Engineer - Music &amp; Designing - €70.000...."
Accenture,Accenture Consulting - Health Industry Senior Manager," Expertise in strategy development, financial dynamics, workforce dynamics, primary and secondary processes, automation/IT renewal, data, digitalization...."
Antea Group,Stagiair Veldwerk Bodem," We onderzoeken, adviseren, organiseren en realiseren en maken hierbij gebruik van state-of-the-art-technieken zoals sensoring, software en big data...."
SIRE Life Sciences,Head of Marketing," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
ABN AMRO Bank,Senior Quantitative Risk Analyst," Affinity with data analytics, (pre)processing, and data handling; The quality of these models has a big impact on important areas such as the bank’s risk..."
