company,job,summary
Liberty Global,Senior VAS Architect," Proficient knowledge and certifications in data network technologies (Wifi, Security and IoT), Security, Wifi and IoT Backend, Cisco Routers, Switches and..."
SIRE Life,Head of Quality," We drive Recruitment Science. We like technology, in a Life Sciences market driven on science, we couldn’t stay behind;..."
Darwin Recruitment,Devops Engineer, Have been successfully working on the edge of Data Science platform solutions. Working with the latest Devops and Data Science technologies on a daily basis....
SIRE Life,Quality Control Analyst," We drive Recruitment Science. We like technology, in a Life Sciences market driven on science, we couldn’t stay behind;..."
Huxley IT,Full Stack Developer .NET - Amsterdam - 65K," Bachelor or Master degree in computer Science or IT. And are you interested in technology, data &amp; intelligence and digital transformations?..."
UChoose,Senior Data Engineer," Ontwerpen van big data architecturen. 3-5 jaar ervaring in big data. Programmeervaardigheden in data analysis tools (Python, R, Matlab)...."
SIRE Life,Supply Chain Manager," We drive Recruitment Science. We like technology, in a Life Sciences market driven on science, we couldn’t stay behind;..."
SIRE Life,Head of Marketing," We drive Recruitment Science. We like technology, in a Life Sciences market driven on science, we couldn’t stay behind;..."
CodeGuild,Full Stack Developer | Greenfield," Experience with Spring (Boot, Data or MVC) is a plus. Minimum a Bachelor degree in Informatics or Computer Science (or equal). Full stack Developer Amsterdam...."
SIRE Life,Account Manager Netherlands (Biotech)," We drive Recruitment Science. We like technology, in a Life Sciences market driven on science, we couldn’t stay behind;..."
Universiteit van Amsterdam (UvA),PhD candidate in the field of Migration Studies and International Relations, Experience with analysing qualitative data; Data collected will be used to write a PhD dissertation. Master’s degree in Political Science or a related...
Align Technology,"Senior Software Engineer, Salesforce"," Experience using the Force.com data loader, ETL tools and handling data migration assignments. Bachelor's Degree in Computer Science, related field, or..."
CodeGuild,Medior Software Developer Scala | Learn Scala!," From API development to distributed data processing. Do you like R&amp;D, product development, functional programming and big data?..."
Rockstars IT,Java Developer - Amsterdam," BSc or MSc in Computer Science or relevant field. Performance, security and resilience are of upmost important, as we will be handling high load, customer data..."
SIRE Life,Account Manager NL," We drive Recruitment Science. We like technology, in a Life Sciences market driven on science, we couldn’t stay behind;..."
VodafoneZiggo,Network Engineer NL (IJmuiden)," Bachelor of Science (BSc) Degree (HBO) Information Technology or Electronics. Problem solving &amp; decision making -Defines problems, systematically gathers and..."
SIRE Life,Clinical trial manager phase I," We drive Recruitment Science. We like technology, in a Life Sciences market driven on science, we couldn’t stay behind;..."
Maandag,Digital Marketing Analist," Actief in engineering, construction, finance, IT, life science en aviation. En ben jij de persoon die onze hele organisatie data bewust weet te maken?..."
USoft,Junior Privacy Consultant at USoft, University of Applied Sciences (HBO) or Academic Education (WO); One of these responsibilities is performing Data Privacy Impact Assessments (DPIA’s)....
Universiteit van Amsterdam,PhD candidate on Policy-based Federated Analytics," Although most data scientists conceive algorithms with the assumption that the data is maintained in a single, centralized repository, in actual operational..."
Maandag,Online Marketeer," Data, online, digital, marketing &amp; communicatie, social content en events. Wij hebben een toffe online marketing uitdaging liggen voor een pro-actief, data..."
Deloitte,Senior Consultant Regulatory Analytics," With the power of data analytics, you help solve complex issues that require an immediate response to a regulator or support organizations with developing and..."
SIRE Life,Package Engineer," We drive Recruitment Science. We like technology, in a Life Sciences market driven on science, we couldn’t stay behind;..."
Ingenico Payment Services,Senior Software Developer, Experience with NoSQL data stores and message queues. BSc or MSc in Computer Science or related field. Who we are:....
SIRE Life,Downstream Process Engineer," We drive Recruitment Science. We like technology, in a Life Sciences market driven on science, we couldn’t stay behind;..."
KPMG,Scriptant IT Enabled Business Transformation," Je zit in het (voor)laatste jaar van je academische opleiding, bijvoorbeeld (Business) Information Management, (Technische) Bedrijfskunde, Software Engineering,..."
Deloitte,(Senior) Manager Actuarial Risk," Actuarial Science, Econometrics, Mathematics, Economics, Finance or a science Master; Manager Actuarial Risk within the Financial Risk - Market, Credit &amp;..."
LabResource,Technisch Lab analist," Laborant, analist, quality Assurance officer, laboratoria manager, R &amp; D medewerker, applicatie specialist, organisch/ synthetisch technician, science /..."
Microsoft,"Cloud Solution Architect, Azure Infrastructure", Min of Bachelor of Computer Science or adjacent fields preferred. Proven track record of building deep technical relationships with senior IT executives and...
ITProgrammeur,Senior Mobile IOS Developer," Do you want to accelerate the creation of the Internet of Things and the dramatic impact it will have on the economy, science and society as a whole?..."
ABN AMRO Bank,Sr API Architect," Je bent een ervaren professional met een Bachelor in Computer Science, Computer Engineering of Information Technology...."
SIRE Life,Regulatory Affairs Manager," We drive Recruitment Science. We like technology, in a Life Sciences market driven on science, we couldn’t stay behind;..."
Universiteit van Amsterdam (UvA),PhD candidate on Agent Simulation-based Policy-Making Environment," Agreements for information sharing have to be trustworthy, data owners must have full control over who has access to what data and can limit that access to a..."
SIRE Life,Quality Specialist," We drive Recruitment Science. We like technology, in a Life Sciences market driven on science, we couldn’t stay behind;..."
Accenture,Accenture Consulting - Health Industry Senior Manager," Completed Master of Science (M.Sc.); Expertise in strategy development, financial dynamics, workforce dynamics, primary and secondary processes, automation/IT..."
Bloomon,Senior full stack developer (React/Node.js)," You may be surprised that our entire business is driven by technology and data. Next to that, we value curiosity, strong computer sciences background and …..."
