company,job,summary
Mountain Warehouse,.Net Developer," Overview The growing development team at Mountain Warehouse is split into 4 teams, each looking after a different set of applications and using a loose Kanban..."
Blue Pelican,Interim Product Manager – IoT, Interim Product Manager – IoT – Machine to Machine networks. This is a 6 month contract supporting the company with the development of a new IoT network based...
SapientRazorfish,"Head of Data Engineering, EMEA"," Develop state-of-the-art client strategies that unlock the value of data for their organization together with the AI, machine learning and analytics teams...."
Fundamental Media Ltd,Senior Python Developer, Senior Python Developer Salary: Competitive (depending on experience) We are seeking a bright and ambitious Python Developer to join our expanding web...
Goldman Sachs,Equities Technology – SPG – Front Office Developer," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
Croydon Health Services NHS Trust,Trust Registrar - Acute Medicine ST3," Current junior doctor’s feedback has been very positive due to well supported Ward rounds, opportunities for procedures and independent learning...."
HSBC,Cloud Platform Lead - GCP," O Google (GCP) is providing Big Data, Analytics and Machine Learning capabilities. Cloud Platform Lead - GCP...."
Moogsoft,Solutions Consultant (UK), Moogsoft is the creator of Moogsoft AIOps - a next generation approach to IT Operations and Analytics driven by real-time machine learning....
Harnham,Data Scientist - Python/AWS/Spark," Experience of a range of machine learning techniques. An MSc in Computer Science, Physics, Machine Learning, Statistics, Artificial Intelligence or Mathematics...."
Wipro Limited,Director of Engineering - Data," 2+ Yrs exp in the area of big data, machine learning, GPU Computing and Deep Learning. Wipro Limited (NYSE:...."
Goldman Sachs,FICC Technology - FAST," Whether your interests fall in machine learning, business optimization or full stack development, you will find your calling amidst our diverse team...."
Elsevier,Senior Developer, Strong machine learning background. Senior Data Scientist - London....
Babylon Health,Technical Sourcer - Software Engineering," You code yourself (or, have made a non-trivial attempt at learning it at some point!). To achieve this, we’ve brought together one of the largest teams of..."
Twenty Four Technology Group Ltd,Javascript Developer," Engineering responsibilities span collaborating with their ambitious User Experience team on the conception and delivery of innovative new features, to dealing..."
University of London,Research Intern (Explorations team) *Nesta Internship Programme," This includes events such as FutureFest and related events, as well as a track record of published research into fields such as machine learning and the..."
Shop Direct,Senior Data Scientist," Recommendation and optimisation algorithms, pricing, experimental design, attribution modelling and/or marketing mix , machine learning, non-linear mixed effect..."
LV=Careers,Senior Data Scientist," Analyse data, build and test machine learning algorithms. Solid knowledge of unsupervised machine learning techniques, like clustering...."
Michael Page UK,Java Developer, Excellent training in leading edge technologies including AI &amp; Machine Learning. Defined career path....
Money Farm,Senior Backend Engineer," You have an understanding of data warehousing, data intensive applications and architectures (Spark, Hadoop distributions), data analytics and machine learning...."
Clarivate Analytics,Python Development Team Lead, Clarivate Analytics clients are the trailblazers and risk takers who come up with life-changing ideas. We’re looking for our own trailblazers to help us keep...
GfK,Data Scientist (behavioral / digital marketing), Closely collaborate with machine learning engineers/ software engineers on creating data-driven end-to-end solutions for marketers....
Harnham,Data Scientist - Computer Vision, 80% machine learning. Extensive experience apply machine learning the big problems using Python. Using Python to apply machine learning techniques to create...
Direct Line Group,Senior Data Scientist," Strong understanding of machine learning. You will own and manage key data science initiatives identified in Green Flag’s five-year growth strategy, propensity..."
Warner Scott,Legal Tech Consultant, I'm particularly keen to speak to anyone who has an interest in artificial intelligence and machine learning....
